Gene1,Gene2,CellLine,Label
31294,4966,5,1
9034,5717,5,1
34075,941,5,1
34225,8670,5,1
4994,9331,5,1
9360,31110,5,1
5981,30281,5,1
383,7950,5,1
7183,36010,5,1
36398,1624,5,1
33951,5852,5,1
8080,5852,5,1
32954,3465,5,1
3182,36398,5,1
941,39702,5,1
35890,8670,5,1
36010,3818,5,1
31924,3447,5,1
9922,3352,5,1
3465,8252,5,1
34597,3447,5,1
33551,6531,5,1
30783,31496,5,1
7792,1465,5,1
5204,7950,5,1
30981,9034,5,1
75,5823,5,1
9034,33588,5,1
32030,2581,5,1
32030,3465,5,1
373,30491,5,1
32802,34243,5,1
6280,34324,5,1
9591,32400,5,1
31817,2276,5,1
4627,33951,5,1
34214,33877,5,1
4750,32609,5,1
35288,33718,5,1
31930,30834,5,1
7829,1673,5,1
31285,31268,5,1
34075,33256,5,1
34507,39507,5,1
2833,9186,5,1
31485,35015,5,1
31485,31843,5,1
5692,30710,5,1
9360,5981,5,1
7792,30455,5,1
5606,39507,5,1
2276,30857,5,1
33364,31565,5,1
38962,32962,5,1
32241,373,5,1
2276,35037,5,1
32528,9331,5,1
33364,2349,5,1
2349,2937,5,1
36398,373,5,1
31159,6519,5,1
4091,33313,5,1
33551,4966,5,1
38392,8670,5,1
2658,9275,5,1
1237,39160,5,1
32282,30347,5,1
31610,30710,5,1
4627,39319,5,1
32802,33259,5,1
34609,35037,5,1
1482,2658,5,1
33839,3897,5,1
8080,33951,5,1
9922,8915,5,1
383,30933,5,1
31924,35778,5,1
7792,34944,5,1
4627,2581,5,1
35989,33294,5,1
31294,8651,5,1
31080,30403,5,1
33551,31290,5,1
32030,689,5,1
9714,3447,5,1
3914,383,5,1
31314,33631,5,1
33631,32609,5,1
1624,3447,5,1
5823,31126,5,1
39101,506,5,1
33551,32802,5,1
9099,30662,5,1
7472,31930,5,1
34716,506,5,1
9922,37353,5,1
2810,6075,5,1
2276,30952,5,1
30358,30491,5,1
8269,32609,5,1
30403,34992,5,1
32544,33718,5,1
32229,8272,5,1
39911,8387,5,1
7183,35989,5,1
33877,34478,5,1
7183,1971,5,1
1237,5204,5,1
35890,34551,5,1
38962,34944,5,1
9919,2534,5,1
8123,3465,5,1
34565,30834,5,1
7792,6357,5,1
6457,32851,5,1
34776,7697,5,1
35797,36295,5,1
4750,32851,5,1
34609,30621,5,1
30733,7086,5,1
31297,32962,5,1
33551,31965,5,1
5856,39507,5,1
7067,39160,5,1
32775,6075,5,1
30665,8606,5,1
35017,33256,5,1
32694,8670,5,1
2581,5981,5,1
31285,35890,5,1
4237,30662,5,1
33774,33551,5,1
491,8080,5,1
7484,33256,5,1
7829,36009,5,1
35288,31965,5,1
33256,35890,5,1
3796,7761,5,1
34822,31565,5,1
31496,37353,5,1
35900,33563,5,1
8560,260,5,1
32962,5074,5,1
31297,33824,5,1
2349,8670,5,1
7825,33551,5,1
3796,6662,5,1
39222,35778,5,1
1482,3796,5,1
30733,6531,5,1
2937,2977,5,1
7790,30834,5,1
34558,34295,5,1
31965,3897,5,1
5606,8670,5,1
30909,30487,5,1
34716,34295,5,1
32229,34216,5,1
38392,31965,5,1
1237,7472,5,1
2470,9331,5,1
32802,306,5,1
2789,31965,5,1
1971,8670,5,1
7790,7697,5,1
34609,36010,5,1
5856,37892,5,1
31141,7792,5,1
36009,5856,5,1
35037,36892,5,1
33551,31387,5,1
38392,34324,5,1
33551,34249,5,1
34507,31550,5,1
33256,35900,5,1
31285,30839,5,1
31914,9034,5,1
4237,1347,5,1
33256,1601,5,1
32030,31224,5,1
33877,38689,5,1
34597,30491,5,1
8269,5852,5,1
7792,33800,5,1
33551,5823,5,1
31804,35778,5,1
32241,1237,5,1
9333,6662,5,1
6962,32802,5,1
33551,33563,5,1
30358,1347,5,1
3182,32328,5,1
30909,31141,5,1
34241,31290,5,1
6515,34295,5,1
32528,36295,5,1
31622,689,5,1
30783,35505,5,1
36009,32528,5,1
585,9034,5,1
7954,37518,5,1
32282,31766,5,1
5856,35963,5,1
3465,30281,5,1
9922,6662,5,1
705,9034,5,1
3182,32951,5,1
2349,34295,5,1
31816,31496,5,1
9099,33805,5,1
34597,8812,5,1
30279,34295,5,1
32865,39507,5,1
31290,34249,5,1
36892,35505,5,1
3465,32400,5,1
31965,306,5,1
36682,6531,5,1
34478,8701,5,1
34776,32328,5,1
9331,34295,5,1
34214,5856,5,1
39222,30491,5,1
9099,7697,5,1
4627,9360,5,1
9034,32561,5,1
5167,9331,5,1
5856,32528,5,1
34295,3818,5,1
7792,33495,5,1
33551,34265,5,1
5692,33256,5,1
35900,8670,5,1
35037,34295,5,1
75,33523,5,1
33824,6519,5,1
30909,34295,5,1
31285,724,5,1
3447,3172,5,1
32703,362,5,1
34507,245,5,1
4750,31224,5,1
8878,34716,5,1
31924,1347,5,1
9857,1465,5,1
32029,31444,5,1
33804,2581,5,1
9919,39319,5,1
34609,8671,5,1
34776,30662,5,1
1673,5074,5,1
32609,35096,5,1
9922,4966,5,1
9591,5981,5,1
37353,34249,5,1
30909,32346,5,1
33256,30279,5,1
1673,34240,5,1
7086,8655,5,1
1237,7552,5,1
3914,7552,5,1
32528,8735,5,1
6962,39794,5,1
31914,32851,5,1
31285,6710,5,1
34776,32951,5,1
34187,34478,5,1
36009,3352,5,1
32703,33495,5,1
9765,2581,5,1
7183,3348,5,1
6662,33485,5,1
7792,34204,5,1
34609,32259,5,1
34609,30783,5,1
2363,32528,5,1
9331,34576,5,1
6962,35890,5,1
30347,34324,5,1
2276,9331,5,1
1624,32328,5,1
30909,35003,5,1
33551,5606,5,1
4750,8269,5,1
8651,34295,5,1
9034,517,5,1
33256,31565,5,1
30783,36295,5,1
32030,2534,5,1
4750,8927,5,1
9994,36010,5,1
34239,39427,5,1
32865,33495,5,1
33551,2658,5,1
33551,35913,5,1
4060,35890,5,1
36010,7792,5,1
6466,34047,5,1
32229,8670,5,1
30857,306,5,1
31294,31766,5,1
35787,340,5,1
34324,37353,5,1
75,34244,5,1
264,33256,5,1
33551,34232,5,1
31285,30710,5,1
4680,7086,5,1
2103,34295,5,1
34597,7472,5,1
7183,32229,5,1
34609,33877,5,1
39911,8670,5,1
6662,33563,5,1
2833,34295,5,1
9360,8927,5,1
32229,8655,5,1
2658,30872,5,1
33631,5981,5,1
31565,39702,5,1
7950,32328,5,1
32694,6662,5,1
2276,39507,5,1
9540,5981,5,1
7790,39160,5,1
5692,9186,5,1
2103,33364,5,1
5141,34609,5,1
2276,34295,5,1
30909,34244,5,1
33824,30857,5,1
9714,383,5,1
31268,33046,5,1
30909,37892,5,1
7792,8701,5,1
8080,5717,5,1
31930,35778,5,1
33745,36010,5,1
8123,32851,5,1
4750,32400,5,1
36010,30783,5,1
9765,39319,5,1
33805,7840,5,1
33877,8757,5,1
30436,1465,5,1
34609,33364,5,1
33745,33292,5,1
32962,30436,5,1
9034,2826,5,1
8492,5852,5,1
8492,5717,5,1
75,9186,5,1
30358,35778,5,1
6662,30857,5,1
32119,6662,5,1
1482,34202,5,1
31285,1673,5,1
4888,3818,5,1
39222,5204,5,1
33551,6730,5,1
34609,36685,5,1
34609,34716,5,1
9714,9034,5,1
3348,1465,5,1
7792,35890,5,1
39101,33313,5,1
2276,32229,5,1
34478,36573,5,1
30868,30710,5,1
36295,31565,5,1
9186,8655,5,1
32865,33364,5,1
1465,31565,5,1
30909,35505,5,1
37062,34295,5,1
7183,37353,5,1
9331,31387,5,1
75,7460,5,1
38962,34216,5,1
39911,36573,5,1
5141,34324,5,1
6929,34295,5,1
9186,34295,5,1
35003,35505,5,1
39911,34609,5,1
31285,32030,5,1
30783,33824,5,1
3465,6457,5,1
724,7792,5,1
33551,33818,5,1
33385,39507,5,1
2276,33364,5,1
5204,31930,5,1
3016,2581,5,1
30672,9034,5,1
8670,30621,5,1
33224,33805,5,1
32241,34565,5,1
31485,31387,5,1
2534,5398,5,1
4680,6531,5,1
30868,33824,5,1
32229,6075,5,1
33551,33485,5,1
36892,32528,5,1
5823,35890,5,1
245,37353,5,1
2658,3897,5,1
7792,3894,5,1
6662,34047,5,1
9275,941,5,1
3465,37754,5,1
34992,34551,5,1
7792,34324,5,1
9360,32030,5,1
34278,30695,5,1
7840,32328,5,1
34507,30909,5,1
4888,9922,5,1
7792,34225,5,1
34558,8670,5,1
34214,2022,5,1
7854,35288,5,1
32423,32851,5,1
33551,30839,5,1
927,8670,5,1
1465,941,5,1
31303,31290,5,1
34565,5204,5,1
34597,32328,5,1
35288,35992,5,1
34214,8915,5,1
5776,33495,5,1
32423,33631,5,1
4888,39794,5,1
713,2581,5,1
4627,30842,5,1
33364,30436,5,1
2810,8855,5,1
8492,31110,5,1
32030,7761,5,1
3465,2826,5,1
34278,35890,5,1
7067,35778,5,1
7046,33046,5,1
39911,3760,5,1
3348,37353,5,1
31297,36271,5,1
37911,2658,5,1
7183,34507,5,1
2789,35890,5,1
36501,1465,5,1
33551,33734,5,1
9922,3397,5,1
9331,33495,5,1
31285,623,5,1
33993,34295,5,1
31804,39160,5,1
32030,2658,5,1
264,36010,5,1
2789,31126,5,1
32865,37353,5,1
33256,9404,5,1
2103,5856,5,1
32572,32030,5,1
31817,5856,5,1
32694,7792,5,1
39911,38689,5,1
30733,32528,5,1
30909,9331,5,1
7697,30933,5,1
506,35505,5,1
2363,1465,5,1
9034,2944,5,1
7829,33154,5,1
5856,36640,5,1
30695,35900,5,1
30783,31550,5,1
36919,9186,5,1
2937,35288,5,1
30783,2346,5,1
37480,4904,5,1
3352,33495,5,1
1465,32469,5,1
2276,7953,5,1
39427,34551,5,1
5776,2658,5,1
33877,38392,5,1
9540,831,5,1
9034,36229,5,1
33364,9922,5,1
31804,3447,5,1
30783,317,5,1
35003,1465,5,1
37480,35778,5,1
6271,32528,5,1
31224,8927,5,1
31622,31110,5,1
8309,32030,5,1
7067,36398,5,1
33939,35890,5,1
31485,30279,5,1
4966,37353,5,1
75,33563,5,1
2810,4250,5,1
7829,6730,5,1
33631,5852,5,1
9034,8252,5,1
8560,30857,5,1
9831,5852,5,1
35890,37353,5,1
33824,37353,5,1
2937,33313,5,1
30842,8492,5,1
7183,31285,5,1
7183,34187,5,1
30350,8272,5,1
39911,32029,5,1
39319,32267,5,1
2810,35003,5,1
32346,37353,5,1
33551,34269,5,1
5167,35003,5,1
33951,2581,5,1
30783,36892,5,1
34214,8670,5,1
36010,31565,5,1
3914,3447,5,1
689,8252,5,1
7829,4060,5,1
7840,3447,5,1
9591,5852,5,1
38962,33292,5,1
3352,30710,5,1
2658,5074,5,1
36010,33824,5,1
32528,8670,5,1
9765,32851,5,1
32065,9034,5,1
39319,689,5,1
2658,9159,5,1
31804,30834,5,1
7067,33805,5,1
39222,30662,5,1
32029,33647,5,1
33364,5856,5,1
35037,32259,5,1
34214,30279,5,1
39962,31496,5,1
32229,33824,5,1
34507,31053,5,1
2789,39908,5,1
3348,8272,5,1
30695,6662,5,1
35402,2658,5,1
2833,9331,5,1
6962,34295,5,1
9034,6447,5,1
30868,35900,5,1
8986,5981,5,1
39101,2658,5,1
8812,7840,5,1
33551,34944,5,1
36010,30487,5,1
31294,5308,5,1
34231,5856,5,1
34597,35778,5,1
5776,362,5,1
9405,33256,5,1
33824,506,5,1
4936,35890,5,1
33270,30281,5,1
34202,39507,5,1
4966,9724,5,1
36398,7950,5,1
37754,32851,5,1
33224,7697,5,1
4966,34224,5,1
31159,31290,5,1
33364,9647,5,1
3465,6102,5,1
31314,32851,5,1
34776,7552,5,1
7829,8560,5,1
3914,8812,5,1
7854,33951,5,1
506,34295,5,1
33877,32029,5,1
32528,39507,5,1
38689,1673,5,1
9034,713,5,1
33256,7786,5,1
3914,30834,5,1
31822,33256,5,1
1673,7792,5,1
4750,33631,5,1
38689,37353,5,1
7954,33259,5,1
33256,34047,5,1
30733,1673,5,1
36501,30909,5,1
8492,8269,5,1
9540,31224,5,1
2276,32469,5,1
34507,5856,5,1
5204,7840,5,1
2103,1465,5,1
9333,33824,5,1
9714,35778,5,1
5740,30933,5,1
4680,2658,5,1
34187,30783,5,1
33313,2146,5,1
35778,3172,5,1
36919,2937,5,1
33224,35778,5,1
31285,5431,5,1
39911,506,5,1
5167,37353,5,1
2534,32400,5,1
33824,33187,5,1
6662,8670,5,1
4750,2581,5,1
1971,5398,5,1
30872,8606,5,1
32951,30933,5,1
6271,2658,5,1
7792,3352,5,1
2658,7786,5,1
9540,30435,5,1
1465,7460,5,1
33364,39507,5,1
6929,2276,5,1
35989,37892,5,1
7046,30783,5,1
4621,34324,5,1
9034,9141,5,1
9714,36398,5,1
9275,33292,5,1
9360,32851,5,1
31908,1465,5,1
34943,6662,5,1
9360,9034,5,1
2658,31766,5,1
9099,7552,5,1
32229,33495,5,1
9540,4627,5,1
1858,2658,5,1
36398,31930,5,1
1280,35989,5,1
4966,30710,5,1
32469,9331,5,1
33877,36295,5,1
2103,34609,5,1
31843,1465,5,1
8101,9331,5,1
32954,5981,5,1
6662,9331,5,1
39911,35037,5,1
245,5856,5,1
39319,31215,5,1
362,9186,5,1
9922,5856,5,1
8545,2658,5,1
30695,4966,5,1
32962,1673,5,1
31914,39319,5,1
7183,9331,5,1
34507,9331,5,1
34776,30491,5,1
30695,37892,5,1
75,34716,5,1
30909,3912,5,1
31928,1673,5,1
6662,9371,5,1
9540,5852,5,1
39105,37353,5,1
30909,33256,5,1
7829,30936,5,1
7484,34944,5,1
2658,9647,5,1
5856,31053,5,1
35890,8701,5,1
33551,35922,5,1
36010,31971,5,1
5740,3172,5,1
623,32119,5,1
34716,36892,5,1
8671,31565,5,1
1070,30783,5,1
31285,6730,5,1
34609,6357,5,1
491,9034,5,1
32282,35890,5,1
34075,5823,5,1
34075,33551,5,1
33631,8927,5,1
31285,7137,5,1
2022,9186,5,1
32802,34308,5,1
36010,33646,5,1
4627,32609,5,1
927,34295,5,1
7183,38962,5,1
30665,36850,5,1
9316,30710,5,1
7829,3894,5,1
33774,32229,5,1
75,30931,5,1
9919,689,5,1
2789,37518,5,1
9099,3447,5,1
2276,31387,5,1
7067,7697,5,1
9360,5717,5,1
8387,1465,5,1
30842,8927,5,1
31182,6081,5,1
34776,3447,5,1
9591,30435,5,1
1971,34944,5,1
3796,32282,5,1
3465,33951,5,1
31303,32153,5,1
689,2581,5,1
2276,31565,5,1
33364,30974,5,1
36068,2276,5,1
34684,9034,5,1
39222,32951,5,1
34609,8651,5,1
30733,7829,5,1
340,4658,5,1
33256,33313,5,1
33270,32851,5,1
9695,8670,5,1
33551,32346,5,1
7829,34478,5,1
38962,33913,5,1
33364,34187,5,1
5740,373,5,1
31285,30695,5,1
8597,4237,5,1
30842,5717,5,1
75,340,5,1
34475,1465,5,1
7954,2789,5,1
33805,1624,5,1
33774,33259,5,1
4237,32328,5,1
9831,8492,5,1
831,5852,5,1
3796,3897,5,1
9765,8738,5,1
4750,33951,5,1
33521,33259,5,1
9360,2534,5,1
7829,31549,5,1
4250,39507,5,1
37062,35505,5,1
8651,8670,5,1
34214,31297,5,1
38689,33313,5,1
32544,33259,5,1
7484,9331,5,1
33951,31565,5,1
30839,6280,5,1
31285,6466,5,1
34478,31053,5,1
4627,689,5,1
31622,33631,5,1
38962,1465,5,1
34216,31565,5,1
7829,33913,5,1
39222,7552,5,1
33818,31965,5,1
2349,7792,5,1
34202,1601,5,1
724,8560,5,1
30928,32851,5,1
4627,31224,5,1
7792,506,5,1
34776,5740,5,1
31224,5852,5,1
31285,9333,5,1
3465,434,5,1
39160,7950,5,1
4627,831,5,1
689,831,5,1
33631,8252,5,1
1465,39702,5,1
33551,5308,5,1
506,8670,5,1
689,2534,5,1
9922,5823,5,1
32528,31053,5,1
34214,32962,5,1
32241,3182,5,1
31622,8927,5,1
340,34944,5,1
34241,35890,5,1
33256,6531,5,1
9186,37892,5,1
8123,39319,5,1
30857,36850,5,1
4680,9186,5,1
75,37353,5,1
3182,7697,5,1
30733,34267,5,1
33631,31224,5,1
32951,7950,5,1
7472,1624,5,1
33364,7792,5,1
34716,35797,5,1
32775,33256,5,1
8269,30281,5,1
30491,7950,5,1
3465,6130,5,1
34609,641,5,1
9331,34249,5,1
1673,34267,5,1
5856,32029,5,1
33551,32229,5,1
38392,39507,5,1
3352,35505,5,1
31285,7792,5,1
9765,33631,5,1
5740,31924,5,1
31965,30403,5,1
35505,30710,5,1
2789,35288,5,1
9186,3818,5,1
34326,6662,5,1
30994,33631,5,1
2276,34475,5,1
30842,5981,5,1
30710,34551,5,1
32572,3465,5,1
1465,37892,5,1
33551,1971,5,1
34822,8670,5,1
39222,1347,5,1
4888,7761,5,1
623,35890,5,1
32030,32400,5,1
3182,383,5,1
34075,32229,5,1
7168,33718,5,1
30909,2789,5,1
9900,5852,5,1
7067,32951,5,1
30909,5856,5,1
7046,31565,5,1
4966,1601,5,1
32528,34295,5,1
32423,5981,5,1
34716,35989,5,1
3465,8927,5,1
1465,33495,5,1
34716,9316,5,1
33551,30403,5,1
38392,31300,5,1
7761,39908,5,1
3914,35778,5,1
35890,33495,5,1
38689,7792,5,1
7792,31610,5,1
30435,33631,5,1
4966,7786,5,1
9034,8269,5,1
30672,33951,5,1
7183,32469,5,1
9099,8812,5,1
3182,5204,5,1
3465,31224,5,1
8560,7168,5,1
7472,30933,5,1
34507,31565,5,1
75,33931,5,1
3352,39507,5,1
31285,38736,5,1
5981,8927,5,1
39101,30783,5,1
34609,34507,5,1
2658,31308,5,1
7840,30491,5,1
31285,7854,5,1
6662,31308,5,1
30783,941,5,1
623,34992,5,1
7829,32119,5,1
8757,32528,5,1
32572,9034,5,1
33224,7472,5,1
32030,6531,5,1
8387,34295,5,1
34243,1601,5,1
9034,32267,5,1
1971,31565,5,1
33485,306,5,1
9316,35890,5,1
32865,32528,5,1
34944,9901,5,1
33631,8269,5,1
33245,9331,5,1
33805,30933,5,1
31285,7829,5,1
37911,4966,5,1
31285,6519,5,1
5692,37353,5,1
1673,32469,5,1
31496,941,5,1
35505,8670,5,1
3465,32851,5,1
2363,30710,5,1
33551,7328,5,1
9540,32609,5,1
33635,2276,5,1
2658,8670,5,1
7460,8670,5,1
2470,3352,5,1
31816,8670,5,1
9922,1465,5,1
7183,4658,5,1
9831,30842,5,1
33224,4904,5,1
33877,30952,5,1
33256,5032,5,1
9765,32609,5,1
30842,33631,5,1
6676,31290,5,1
37480,8812,5,1
38962,5823,5,1
4680,33551,5,1
5740,7950,5,1
35992,6280,5,1
2534,32851,5,1
8915,33495,5,1
2581,32851,5,1
33256,32346,5,1
9331,2146,5,1
5776,30710,5,1
34187,506,5,1
33256,34475,5,1
8560,30403,5,1
4966,6662,5,1
689,5717,5,1
8757,7792,5,1
31285,31565,5,1
34716,8670,5,1
6662,30952,5,1
35003,208,5,1
33951,1465,5,1
4658,8670,5,1
37353,35505,5,1
4966,4658,5,1
2658,9186,5,1
34507,7460,5,1
8080,5981,5,1
9034,5852,5,1
34324,6075,5,1
33877,9901,5,1
31294,34480,5,1
7829,9405,5,1
5776,35797,5,1
5692,34944,5,1
39911,927,5,1
3914,30491,5,1
7086,35890,5,1
623,33551,5,1
32528,31549,5,1
9540,9831,5,1
31141,3796,5,1
38392,6962,5,1
7792,32528,5,1
1465,35015,5,1
5141,30872,5,1
9994,30783,5,1
9316,31565,5,1
373,32951,5,1
641,8670,5,1
33745,3818,5,1
30455,941,5,1
34075,37911,5,1
39911,35505,5,1
36682,3796,5,1
30834,30933,5,1
33364,35505,5,1
7954,7168,5,1
33551,34326,5,1
33364,33495,5,1
39105,31300,5,1
30952,8670,5,1
4237,7697,5,1
4680,7328,5,1
7854,6466,5,1
33256,36271,5,1
4966,35288,5,1
9765,2036,5,1
33551,39794,5,1
6466,9331,5,1
7792,33187,5,1
4966,31965,5,1
36010,3894,5,1
37353,33294,5,1
2658,33800,5,1
31965,30379,5,1
1465,32346,5,1
3182,30662,5,1
9540,39319,5,1
1280,6301,5,1
32962,8545,5,1
1673,30403,5,1
35989,8670,5,1
39105,2658,5,1
724,2658,5,1
38962,33824,5,1
33635,33364,5,1
4658,39507,5,1
32241,31930,5,1
30839,33718,5,1
7345,9331,5,1
33256,34001,5,1
5074,33292,5,1
7183,35900,5,1
36892,31565,5,1
6466,1465,5,1
1858,37353,5,1
8597,9714,5,1
30403,8606,5,1
34597,7552,5,1
9034,4514,5,1
1942,8269,5,1
5141,31965,5,1
9919,9900,5,1
9714,8812,5,1
30662,3172,5,1
4507,33631,5,1
30842,3465,5,1
34565,8812,5,1
9034,34364,5,1
38689,5856,5,1
6357,8670,5,1
34075,35890,5,1
31285,9186,5,1
7792,34249,5,1
31965,36000,5,1
33877,30455,5,1
32119,1673,5,1
31496,32282,5,1
1280,33313,5,1
33364,33255,5,1
31924,39160,5,1
8878,1465,5,1
33631,2534,5,1
31804,1347,5,1
9591,6447,5,1
34609,35505,5,1
3182,4904,5,1
34295,39507,5,1
4507,2581,5,1
36010,5856,5,1
2810,7792,5,1
34716,36010,5,1
33256,2146,5,1
8670,33292,5,1
3182,35778,5,1
8269,5981,5,1
36009,34716,5,1
30842,9034,5,1
34565,33805,5,1
34565,30491,5,1
8597,39319,5,1
30909,7792,5,1
3182,3447,5,1
33364,31291,5,1
32469,37353,5,1
35913,9275,5,1
33877,35989,5,1
39911,5776,5,1
34507,33824,5,1
5141,38392,5,1
2658,30455,5,1
9922,8655,5,1
33364,33256,5,1
34776,7472,5,1
35989,9186,5,1
32346,30487,5,1
9900,35096,5,1
34944,30710,5,1
34214,33313,5,1
30279,8670,5,1
1673,1678,5,1
33256,35797,5,1
33270,33951,5,1
9591,32851,5,1
35003,33256,5,1
5167,3352,5,1
9099,36398,5,1
32528,30665,5,1
1971,33718,5,1
2276,34001,5,1
32962,6075,5,1
32229,1465,5,1
33551,8915,5,1
31285,34047,5,1
9714,30662,5,1
4750,4627,5,1
34214,32865,5,1
75,39794,5,1
35402,33551,5,1
36010,9647,5,1
5167,33313,5,1
30435,9360,5,1
6531,260,5,1
5823,31965,5,1
9831,831,5,1
32528,8272,5,1
33877,3352,5,1
1465,34204,5,1
34478,718,5,1
2789,3894,5,1
33745,1280,5,1
33551,30961,5,1
32544,34943,5,1
35989,37353,5,1
30403,8670,5,1
9540,1942,5,1
7792,5856,5,1
9540,31314,5,1
32229,4250,5,1
3914,1347,5,1
32229,34944,5,1
5856,941,5,1
9540,33951,5,1
30994,9765,5,1
30662,7840,5,1
36850,39427,5,1
4680,31965,5,1
6662,9316,5,1
32229,939,5,1
2658,6676,5,1
9034,33270,5,1
32229,32469,5,1
7183,1465,5,1
30491,3172,5,1
38392,35890,5,1
31496,8655,5,1
362,38962,5,1
30909,6764,5,1
1971,31549,5,1
30909,7460,5,1
8878,39507,5,1
7183,35003,5,1
32775,7792,5,1
34295,8670,5,1
7484,2658,5,1
32259,8670,5,1
9360,3465,5,1
7792,36640,5,1
30783,34244,5,1
30909,3760,5,1
32229,34202,5,1
36741,3897,5,1
7792,35288,5,1
35989,30783,5,1
689,8927,5,1
30909,8671,5,1
6929,30909,5,1
9900,6130,5,1
4680,7954,5,1
2833,3352,5,1
37480,383,5,1
31924,30491,5,1
34776,383,5,1
33551,7854,5,1
34943,1601,5,1
32423,9034,5,1
33551,37518,5,1
34944,33294,5,1
5823,7168,5,1
5141,2363,5,1
4966,7002,5,1
8269,6130,5,1
33551,34241,5,1
31924,4904,5,1
7840,35778,5,1
9034,6130,5,1
7954,35288,5,1
7067,7552,5,1
2036,3465,5,1
31924,383,5,1
9275,6075,5,1
38392,34295,5,1
264,8670,5,1
34565,32328,5,1
32222,34324,5,1
39101,30909,5,1
9269,30952,5,1
34225,5856,5,1
4091,30487,5,1
30695,5692,5,1
4750,5852,5,1
8309,30842,5,1
9099,30491,5,1
373,1347,5,1
9034,8927,5,1
34822,30857,5,1
32241,30358,5,1
7840,30834,5,1
31924,8812,5,1
31822,9186,5,1
34944,1465,5,1
2937,33259,5,1
7552,31930,5,1
7954,31290,5,1
33364,39702,5,1
32572,39319,5,1
9591,8927,5,1
9034,1246,5,1
245,33256,5,1
31804,7472,5,1
35890,34324,5,1
9159,39507,5,1
9831,689,5,1
32609,32828,5,1
34716,32694,5,1
31285,9922,5,1
7792,9186,5,1
4966,8655,5,1
8855,8272,5,1
9186,9331,5,1
34214,34716,5,1
2658,30379,5,1
32694,941,5,1
1280,2810,5,1
33551,30857,5,1
1237,33805,5,1
4680,33818,5,1
31965,33485,5,1
34597,30662,5,1
34943,34963,5,1
33877,32694,5,1
34776,35778,5,1
32865,31565,5,1
33495,37353,5,1
34776,33805,5,1
30928,3465,5,1
34822,5856,5,1
3897,33718,5,1
32528,4658,5,1
34478,941,5,1
33551,34480,5,1
39319,32400,5,1
34695,2581,5,1
6730,6075,5,1
33884,30710,5,1
7792,31843,5,1
9360,8269,5,1
38736,8670,5,1
34507,34992,5,1
8670,39702,5,1
33256,30436,5,1
35890,39507,5,1
33939,30936,5,1
30435,32400,5,1
9186,31565,5,1
31804,8812,5,1
39911,33255,5,1
36010,33647,5,1
7792,33385,5,1
1237,35778,5,1
30594,32851,5,1
9831,32609,5,1
32259,36892,5,1
2276,33245,5,1
2658,30403,5,1
2276,36892,5,1
33551,31766,5,1
6515,33256,5,1
31303,31565,5,1
32229,34943,5,1
5852,32400,5,1
30909,36573,5,1
30909,31565,5,1
2810,35989,5,1
4936,2658,5,1
1971,30857,5,1
34565,36398,5,1
33521,941,5,1
32962,33800,5,1
7067,5204,5,1
34507,32865,5,1
30909,31043,5,1
34267,9331,5,1
31565,34551,5,1
6466,37353,5,1
31485,8757,5,1
1673,34249,5,1
5776,34716,5,1
4627,9034,5,1
6466,34202,5,1
623,1673,5,1
3465,35096,5,1
33224,32951,5,1
31817,31565,5,1
5167,32865,5,1
31294,37911,5,1
31043,8670,5,1
2103,32259,5,1
7761,35890,5,1
2470,340,5,1
75,33495,5,1
36009,1673,5,1
1237,8812,5,1
623,32802,5,1
33495,34295,5,1
31285,34944,5,1
2276,31291,5,1
7792,33884,5,1
7954,31531,5,1
32119,5398,5,1
34507,33294,5,1
1673,6751,5,1
34214,31843,5,1
34507,34478,5,1
7086,6662,5,1
8309,32851,5,1
34241,33484,5,1
7954,2658,5,1
506,37353,5,1
30834,7950,5,1
2658,34324,5,1
1673,34480,5,1
9360,32609,5,1
31485,9922,5,1
2789,5074,5,1
8492,5981,5,1
39101,9186,5,1
31804,7697,5,1
3912,8670,5,1
9831,33631,5,1
32865,32029,5,1
35900,2658,5,1
31822,5856,5,1
31285,30795,5,1
30307,9186,5,1
36682,35288,5,1
3352,31565,5,1
30491,1624,5,1
39911,31822,5,1
5856,35505,5,1
6830,9034,5,1
1465,39507,5,1
38689,39507,5,1
33256,30857,5,1
31297,34609,5,1
9831,6130,5,1
7954,8560,5,1
1673,31291,5,1
33224,36398,5,1
33551,8272,5,1
9099,30834,5,1
33551,34213,5,1
8757,34295,5,1
31843,8670,5,1
31965,31963,5,1
35411,9331,5,1
31294,35288,5,1
2833,8670,5,1
31297,5606,5,1
7046,8670,5,1
33245,33256,5,1
33364,33647,5,1
6519,9186,5,1
30974,30783,5,1
36741,31965,5,1
2103,3397,5,1
34716,31565,5,1
39911,641,5,1
9922,4621,5,1
33495,9647,5,1
34507,8655,5,1
3796,33484,5,1
9360,8492,5,1
33313,34324,5,1
36010,340,5,1
36009,34295,5,1
34075,8878,5,1
33551,1678,5,1
34565,7472,5,1
3465,713,5,1
34204,33292,5,1
39319,5852,5,1
33551,1601,5,1
36010,35595,5,1
30909,36640,5,1
36501,33364,5,1
9186,8670,5,1
9034,34654,5,1
33256,30872,5,1
33635,33256,5,1
39160,31930,5,1
5776,33313,5,1
32802,34202,5,1
30695,34943,5,1
31285,33484,5,1
31285,35288,5,1
8272,8655,5,1
33256,33824,5,1
