Gene1,Gene2,CellLine,Label
4060,3760,5,1
36294,30487,5,1
9186,4658,5,1
3760,33385,5,1
34214,5227,5,1
4060,32962,5,1
7792,31290,5,1
35017,35917,5,1
33245,8101,5,1
34507,32962,5,1
9922,31290,5,1
33745,2833,5,1
33256,32962,5,1
3760,9816,5,1
2658,941,5,1
36009,6531,5,1
2349,2658,5,1
7735,32962,5,1
5141,2833,5,1
5167,32029,5,1
35003,30621,5,1
1280,5606,5,1
32962,1465,5,1
4091,33495,5,1
3760,9316,5,1
3760,32528,5,1
4091,34507,5,1
32962,3818,5,1
2103,7829,5,1
34507,9994,5,1
9922,33256,5,1
3760,32229,5,1
36009,33951,5,1
33495,941,5,1
8735,33046,5,1
33046,941,5,1
36010,9186,5,1
31294,30621,5,1
7931,6373,5,1
32962,4658,5,1
5776,32962,5,1
3760,6531,5,1
4091,32962,5,1
8757,941,5,1
32229,6357,5,1
31766,941,5,1
33745,30710,5,1
6751,30487,5,1
3760,9159,5,1
31485,33495,5,1
2658,37892,5,1
32962,6531,5,1
33495,9901,5,1
32029,941,5,1
9994,32528,5,1
36056,927,5,1
245,30487,5,1
2103,9994,5,1
7931,34475,5,1
33294,941,5,1
34507,30403,5,1
1134,4338,5,1
31294,1134,5,1
32346,30621,5,1
2789,32694,5,1
362,8796,5,1
32879,32528,5,1
36009,2470,5,1
6751,941,5,1
32962,34202,5,1
8796,4658,5,1
6962,8651,5,1
32030,32528,5,1
2103,34507,5,1
31294,32962,5,1
4091,30931,5,1
34214,30695,5,1
32938,845,5,1
2103,32029,5,1
33647,8651,5,1
33255,32962,5,1
32528,8956,5,1
3352,32528,5,1
2789,33495,5,1
31908,30621,5,1
3760,30890,5,1
7792,6082,5,1
31816,845,5,1
2789,6519,5,1
32962,31126,5,1
35989,939,5,1
5141,35411,5,1
34214,5167,5,1
36009,4250,5,1
3760,30455,5,1
31285,32528,5,1
6531,8735,5,1
34507,9901,5,1
32962,5856,5,1
6075,30621,5,1
8101,6962,5,1
32802,33951,5,1
845,8408,5,1
34822,30845,5,1
34187,3760,5,1
36009,6357,5,1
9994,33495,5,1
5856,8651,5,1
5606,30710,5,1
31080,34507,5,1
34507,33313,5,1
3760,31308,5,1
3897,30487,5,1
34257,30936,5,1
8757,2833,5,1
36009,32962,5,1
33256,33563,5,1
31908,8735,5,1
6531,35595,5,1
2789,9860,5,1
34671,33495,5,1
34507,1134,5,1
31141,33551,5,1
3760,30379,5,1
30936,34822,5,1
36009,34507,5,1
6764,2658,5,1
2346,34475,5,1
6519,33294,5,1
31485,32528,5,1
3760,32259,5,1
31817,7854,5,1
31159,8651,5,1
30936,32153,5,1
1134,941,5,1
7086,33292,5,1
5141,6304,5,1
34214,362,5,1
31965,33292,5,1
31971,36640,5,1
33256,1465,5,1
32962,34224,5,1
3760,33313,5,1
6304,5606,5,1
33256,31549,5,1
32222,8796,5,1
7854,34265,5,1
35917,32153,5,1
32962,31210,5,1
7954,32528,5,1
9186,33313,5,1
31294,32229,5,1
33951,6082,5,1
9860,845,5,1
34214,7735,5,1
36501,32962,5,1
2276,2658,5,1
9922,32962,5,1
8735,35595,5,1
3760,32962,5,1
32029,37892,5,1
3796,30845,5,1
34507,6075,5,1
264,1673,5,1
2103,1601,5,1
6962,9333,5,1
31297,941,5,1
33495,33294,5,1
32222,2658,5,1
9922,35890,5,1
9922,30961,5,1
30733,32962,5,1
35003,31444,5,1
8796,2658,5,1
33256,32259,5,1
36501,31444,5,1
34187,6519,5,1
35497,33292,5,1
1733,32962,5,1
9695,8651,5,1
32962,9159,5,1
33256,8956,5,1
6531,8796,5,1
32879,31444,5,1
33256,7792,5,1
75,6082,5,1
2346,31291,5,1
927,36654,5,1
3760,31444,5,1
31578,39281,5,1
34214,7825,5,1
34214,208,5,1
4658,2146,5,1
31080,2470,5,1
32962,6280,5,1
32229,8735,5,1
35497,32962,5,1
34507,35017,5,1
6962,35992,5,1
32962,31965,5,1
5692,845,5,1
1673,37463,5,1
2363,32962,5,1
32528,939,5,1
33495,4658,5,1
7525,30621,5,1
33484,8651,5,1
8796,8915,5,1
31294,2658,5,1
3796,30857,5,1
36919,1673,5,1
3760,9901,5,1
3760,31965,5,1
7792,31291,5,1
39962,7854,5,1
32962,6466,5,1
34047,30621,5,1
3796,6392,5,1
32962,34551,5,1
33523,31290,5,1
37892,3818,5,1
2470,30403,5,1
31908,34435,5,1
34507,9922,5,1
36009,32222,5,1
32030,30487,5,1
33818,5398,5,1
32222,506,5,1
32865,32962,5,1
7735,32528,5,1
7854,32802,5,1
5167,941,5,1
362,32528,5,1
2810,8735,5,1
7792,30952,5,1
32153,31290,5,1
32528,30961,5,1
5141,8735,5,1
30512,31291,5,1
33838,33951,5,1
31290,31291,5,1
362,35288,5,1
8757,6531,5,1
2658,506,5,1
34214,6203,5,1
36010,845,5,1
2103,4680,5,1
34507,36295,5,1
32528,31610,5,1
31908,35595,5,1
36056,35505,5,1
7792,33523,5,1
30890,30621,5,1
6301,34213,5,1
31819,941,5,1
1134,31963,5,1
32029,33495,5,1
36501,6280,5,1
36682,9901,5,1
35411,35922,5,1
939,33046,5,1
7792,34241,5,1
6962,34271,5,1
9333,941,5,1
36010,8651,5,1
38392,32528,5,1
32962,35913,5,1
30733,3796,5,1
36741,33484,5,1
9186,3397,5,1
31817,5398,5,1
32528,6203,5,1
1465,33313,5,1
2470,4658,5,1
33256,7761,5,1
35003,31126,5,1
30710,31444,5,1
32030,30710,5,1
2810,32528,5,1
724,37892,5,1
317,30845,5,1
36501,939,5,1
30307,1134,5,1
34214,31128,5,1
33737,31444,5,1
31817,7792,5,1
7792,9316,5,1
34133,264,5,1
33551,6203,5,1
3760,31866,5,1
5295,33292,5,1
362,4658,5,1
927,36573,5,1
3760,30512,5,1
6304,35003,5,1
33256,36010,5,1
35411,6962,5,1
34278,32029,5,1
32962,6203,5,1
35595,30710,5,1
31290,31550,5,1
32879,31290,5,1
30839,3818,5,1
2276,33256,5,1
2103,3818,5,1
5141,35412,5,1
31159,32153,5,1
3897,31290,5,1
33256,6751,5,1
623,75,5,1
5141,6531,5,1
1673,306,5,1
4338,5398,5,1
35412,31610,5,1
9922,2146,5,1
37892,33913,5,1
31578,317,5,1
36501,1601,5,1
362,36271,5,1
31819,1601,5,1
9922,31549,5,1
1482,34265,5,1
32222,34551,5,1
5787,32528,5,1
32962,33951,5,1
38392,32962,5,1
31578,7086,5,1
7854,1465,5,1
33551,34271,5,1
32024,317,5,1
2789,8655,5,1
32775,30487,5,1
3796,751,5,1
32962,35890,5,1
36501,9922,5,1
33256,6466,5,1
31610,941,5,1
5141,35003,5,1
2470,8796,5,1
623,362,5,1
8735,31444,5,1
6962,32469,5,1
8670,30487,5,1
30695,33551,5,1
6075,30931,5,1
6515,7792,5,1
7792,34822,5,1
34075,34225,5,1
33551,36850,5,1
33551,36892,5,1
34214,32024,5,1
30868,33259,5,1
2470,32029,5,1
2789,34216,5,1
506,33495,5,1
30961,31549,5,1
6515,31766,5,1
969,32962,5,1
8796,31290,5,1
33256,34822,5,1
31089,32962,5,1
31965,9275,5,1
31141,34225,5,1
6962,36703,5,1
9360,1465,5,1
36682,34202,5,1
7954,30487,5,1
30695,3760,5,1
6531,36295,5,1
9333,37892,5,1
34133,33256,5,1
1280,33838,5,1
6962,7854,5,1
36009,9994,5,1
34943,5398,5,1
1678,5398,5,1
30857,6075,5,1
362,9275,5,1
3760,941,5,1
34671,30931,5,1
2789,30403,5,1
34075,33951,5,1
30952,33292,5,1
35003,31308,5,1
31159,33294,5,1
208,33495,5,1
34943,30665,5,1
8796,3912,5,1
4250,37892,5,1
362,31971,5,1
521,33046,5,1
5776,6075,5,1
8796,30347,5,1
36730,5398,5,1
1465,8735,5,1
9333,7525,5,1
5692,7460,5,1
33551,30952,5,1
9360,4966,5,1
623,7086,5,1
34265,5398,5,1
36573,306,5,1
2789,31141,5,1
6962,37463,5,1
75,7086,5,1
4658,9901,5,1
6515,8545,5,1
35992,32029,5,1
6515,7761,5,1
32222,30487,5,1
8796,9901,5,1
32030,36703,5,1
4966,6075,5,1
2349,1226,5,1
2789,6075,5,1
33551,7086,5,1
37463,30857,5,1
2658,3352,5,1
33313,939,5,1
32024,32962,5,1
32962,6271,5,1
31822,34963,5,1
35412,2833,5,1
5141,6301,5,1
33551,9333,5,1
623,2658,5,1
5227,34943,5,1
31285,31290,5,1
7735,941,5,1
33647,6082,5,1
31908,31444,5,1
2789,36892,5,1
34214,34609,5,1
32029,35015,5,1
34214,2833,5,1
34943,30857,5,1
33484,1465,5,1
31210,32153,5,1
33521,31965,5,1
7761,9186,5,1
5141,6280,5,1
9333,8651,5,1
32259,9186,5,1
5776,30487,5,1
34214,4680,5,1
1465,33046,5,1
34075,34943,5,1
75,30845,5,1
7086,6075,5,1
33939,6075,5,1
2103,30839,5,1
8101,31141,5,1
30868,34943,5,1
35411,35003,5,1
32229,37892,5,1
317,33737,5,1
33256,31126,5,1
33154,941,5,1
33259,31290,5,1
34265,34963,5,1
35412,35003,5,1
32030,33646,5,1
623,941,5,1
3796,6519,5,1
7792,33292,5,1
32030,2022,5,1
4091,32938,5,1
31965,32469,5,1
1134,3796,5,1
36682,362,5,1
35989,31965,5,1
1673,36850,5,1
5227,30487,5,1
4966,941,5,1
34267,30403,5,1
7792,32469,5,1
39962,5398,5,1
30695,33256,5,1
7792,33951,5,1
32962,33913,5,1
31294,31549,5,1
37518,5398,5,1
32938,2658,5,1
32222,2146,5,1
3912,2146,5,1
7792,34231,5,1
2789,30974,5,1
34507,31965,5,1
31128,9922,5,1
39962,36682,5,1
33993,31290,5,1
362,30710,5,1
7168,30487,5,1
35992,32528,5,1
32962,30868,5,1
9901,33046,5,1
33635,7829,5,1
1673,34369,5,1
2810,31444,5,1
34308,1465,5,1
8735,751,5,1
4060,2658,5,1
2810,210,5,1
36009,2833,5,1
4338,9901,5,1
7854,5398,5,1
34671,9994,5,1
36682,2658,5,1
1076,33523,5,1
30783,7761,5,1
9922,39105,5,1
33256,6280,5,1
1482,37868,5,1
264,35003,5,1
36573,33495,5,1
33551,33951,5,1
5856,31766,5,1
34133,34202,5,1
34278,32528,5,1
34239,5398,5,1
35989,32528,5,1
34214,9269,5,1
1673,34216,5,1
2103,2276,5,1
1134,6373,5,1
37518,33484,5,1
32962,9724,5,1
33551,32029,5,1
2022,33256,5,1
4250,8651,5,1
33635,33521,5,1
9922,31766,5,1
31485,2658,5,1
33877,30936,5,1
33551,3348,5,1
31817,33187,5,1
2810,33313,5,1
9860,30487,5,1
8878,32962,5,1
2103,31089,5,1
2833,32528,5,1
34278,5787,5,1
32962,31444,5,1
2810,35595,5,1
34075,6373,5,1
5227,2146,5,1
34507,30695,5,1
2470,30695,5,1
1482,9901,5,1
9333,2833,5,1
33838,31291,5,1
32229,32346,5,1
32528,30952,5,1
2103,36892,5,1
31485,3760,5,1
33877,6531,5,1
2658,32039,5,1
4966,34943,5,1
7829,30621,5,1
30350,32222,5,1
33495,8606,5,1
33745,35595,5,1
2789,31549,5,1
34943,5074,5,1
4338,941,5,1
34269,6373,5,1
33551,34239,5,1
30868,306,5,1
9333,35015,5,1
32962,5606,5,1
31297,34265,5,1
33256,32694,5,1
32694,35505,5,1
31816,7792,5,1
33521,32229,5,1
36009,32775,5,1
34214,33734,5,1
7525,9186,5,1
2103,32528,5,1
1280,33256,5,1
34133,1226,5,1
6304,4338,5,1
33939,31290,5,1
32030,8387,5,1
35412,7792,5,1
362,34551,5,1
32469,941,5,1
1673,33951,5,1
9922,33521,5,1
34271,36573,5,1
1472,5398,5,1
36009,35003,5,1
33256,210,5,1
31485,30487,5,1
724,362,5,1
6301,33256,5,1
9994,2346,5,1
362,32029,5,1
31843,30487,5,1
2103,35913,5,1
36501,32229,5,1
36295,30710,5,1
33877,30710,5,1
36682,30710,5,1
34475,33523,5,1
36892,8651,5,1
34214,2658,5,1
8796,33313,5,1
264,939,5,1
39105,9901,5,1
2276,35922,5,1
9922,30936,5,1
33364,30710,5,1
32879,33046,5,1
32962,35595,5,1
32802,34822,5,1
31908,32229,5,1
33255,32153,5,1
7086,6373,5,1
31297,33939,5,1
4091,8735,5,1
30868,34822,5,1
32030,941,5,1
7761,7525,5,1
6710,33521,5,1
1673,34243,5,1
30695,6531,5,1
35037,30487,5,1
2833,35595,5,1
30710,2146,5,1
32030,8757,5,1
724,1226,5,1
33523,37892,5,1
35913,4658,5,1
31297,35922,5,1
37463,5398,5,1
32029,33385,5,1
623,31444,5,1
31971,30487,5,1
32694,32528,5,1
5776,32029,5,1
32024,8651,5,1
31092,3760,5,1
6751,6531,5,1
34822,31965,5,1
34278,941,5,1
31290,31565,5,1
2658,34204,5,1
9922,34943,5,1
33877,32962,5,1
7168,36573,5,1
37892,260,5,1
2658,31550,5,1
9333,34265,5,1
2789,34244,5,1
2658,6203,5,1
33877,7792,5,1
35411,31290,5,1
32802,34216,5,1
33818,6519,5,1
4680,32259,5,1
34943,1465,5,1
35017,3352,5,1
32225,7086,5,1
3760,30347,5,1
33951,30845,5,1
31294,6531,5,1
1134,39281,5,1
33551,34308,5,1
6764,3796,5,1
31908,33046,5,1
33256,260,5,1
30961,30621,5,1
33838,32962,5,1
30379,37892,5,1
3912,9901,5,1
38392,30710,5,1
30845,306,5,1
4060,31290,5,1
1134,31290,5,1
5167,4658,5,1
32024,6710,5,1
30455,32153,5,1
32030,36850,5,1
8272,6075,5,1
1733,2658,5,1
9922,2658,5,1
36501,9360,5,1
32029,8651,5,1
7792,5074,5,1
1280,32777,5,1
208,2146,5,1
34214,37353,5,1
3796,32469,5,1
30733,34265,5,1
37911,9186,5,1
3894,1465,5,1
34265,6075,5,1
32777,32528,5,1
30936,34216,5,1
4658,30487,5,1
30889,6075,5,1
210,30710,5,1
34278,5227,5,1
34240,1465,5,1
3796,33485,5,1
4060,1673,5,1
1858,33951,5,1
6531,6466,5,1
34480,34963,5,1
969,33256,5,1
9922,9647,5,1
33551,37463,5,1
30455,31290,5,1
33877,33292,5,1
5141,30710,5,1
36009,36271,5,1
31297,33993,5,1
9922,33259,5,1
31817,9186,5,1
9186,34551,5,1
34507,33256,5,1
6962,3818,5,1
36892,37892,5,1
9269,4966,5,1
33256,9186,5,1
1482,8560,5,1
33256,6662,5,1
31285,33551,5,1
7790,580,5,1
33224,580,5,1
37480,580,5,1
3569,1624,5,1
580,30358,5,1
580,3172,5,1
3569,3172,5,1
30358,3394,5,1
4237,3394,5,1
30933,3394,5,1
34776,3394,5,1
9714,3394,5,1
37480,3394,5,1
39222,3394,5,1
31924,3394,5,1
7950,3394,5,1
373,3394,5,1
7790,3394,5,1
1237,3394,5,1
31930,3394,5,1
34565,3394,5,1
31804,3394,5,1
34565,3569,5,1
31804,3569,5,1
1237,3569,5,1
9714,3569,5,1
31930,3569,5,1
34597,3569,5,1
3182,3569,5,1
37480,3569,5,1
31924,3569,5,1
7840,3569,5,1
580,3914,5,1
3569,30933,5,1
580,7067,5,1
580,7840,5,1
3569,7950,5,1
580,34597,5,1
580,9714,5,1
34565,654,5,1
7790,654,5,1
9714,654,5,1
1237,654,5,1
31930,654,5,1
34597,654,5,1
30358,654,5,1
39222,654,5,1
3914,654,5,1
7067,654,5,1
31804,654,5,1
654,3172,5,1
654,7950,5,1
1465,30487,5,1
34652,1624,5,1
34652,3172,5,1
34652,31930,5,1
34652,30933,5,1
34652,7950,5,1
3182,34652,5,1
9099,34652,5,1
37480,34652,5,1
39222,34652,5,1
34597,34652,5,1
7790,34652,5,1
9714,34652,5,1
33224,34652,5,1
3139,1237,5,1
3139,34776,5,1
33224,7717,5,1
6214,1237,5,1
6214,1624,5,1
6214,30358,5,1
6214,3182,5,1
6214,3914,5,1
6214,4237,5,1
6214,34565,5,1
6214,30933,5,1
33224,6214,5,1
37480,6214,5,1
31804,6214,5,1
6214,31924,5,1
6214,7840,5,1
6214,34597,5,1
6214,34776,5,1
39911,33256,5,1
37480,35738,5,1
7790,35738,5,1
33224,35738,5,1
9099,35738,5,1
4237,35738,5,1
5907,1237,5,1
35738,30358,5,1
35738,3182,5,1
5907,3182,5,1
35738,3914,5,1
5907,4237,5,1
5907,34565,5,1
35738,34565,5,1
5907,31930,5,1
35738,31930,5,1
9099,5907,5,1
33224,5907,5,1
39222,5907,5,1
7790,5907,5,1
5907,30933,5,1
35738,31924,5,1
35738,7067,5,1
5907,7840,5,1
35738,7950,5,1
35738,34776,5,1
35738,9714,5,1
8860,1237,5,1
8860,1624,5,1
8860,30358,5,1
8860,31930,5,1
8860,30933,5,1
8860,31924,5,1
8860,7067,5,1
8860,7840,5,1
8860,7950,5,1
8860,34597,5,1
8860,34776,5,1
4237,8860,5,1
7790,8860,5,1
31804,8860,5,1
9099,8860,5,1
34565,8860,5,1
39222,8860,5,1
37480,8860,5,1
8860,9714,5,1
3189,373,5,1
3189,1624,5,1
3189,3172,5,1
9099,3189,5,1
1237,3189,5,1
3914,3189,5,1
34776,3189,5,1
33224,3189,5,1
4237,3189,5,1
34597,3189,5,1
39222,3189,5,1
34565,3189,5,1
37480,37654,5,1
30933,37654,5,1
7067,37654,5,1
7840,37654,5,1
1624,37654,5,1
3914,37654,5,1
39222,37654,5,1
30358,37654,5,1
34776,37654,5,1
7950,37654,5,1
9714,37654,5,1
9099,37654,5,1
31804,37654,5,1
3189,30933,5,1
3189,31924,5,1
3189,7950,5,1
1828,1624,5,1
37480,1828,5,1
34597,1828,5,1
3182,1828,5,1
4237,1828,5,1
7067,1828,5,1
34776,1828,5,1
31924,1828,5,1
1237,1828,5,1
30358,1828,5,1
373,1828,5,1
39222,1828,5,1
34565,1828,5,1
8298,30358,5,1
8298,31930,5,1
1828,31930,5,1
8298,30933,5,1
1828,30933,5,1
8298,7840,5,1
1828,7950,5,1
8298,7950,5,1
34597,8298,5,1
3914,8298,5,1
3182,8298,5,1
7790,8298,5,1
1237,8298,5,1
4237,8298,5,1
37480,8298,5,1
31804,8298,5,1
34806,373,5,1
32650,1624,5,1
34806,3172,5,1
32650,3172,5,1
37480,34806,5,1
7067,32650,5,1
1237,32650,5,1
9099,32650,5,1
33224,32650,5,1
3182,32650,5,1
39222,32650,5,1
31804,32650,5,1
9714,32650,5,1
34806,4237,5,1
34806,34565,5,1
34806,31930,5,1
32650,31930,5,1
32650,30933,5,1
34806,31924,5,1
34806,31804,5,1
34806,7790,5,1
34806,7840,5,1
34806,7950,5,1
32650,7950,5,1
34806,34597,5,1
34806,34776,5,1
34806,9714,5,1
2276,5032,5,1
30783,9331,5,1
30558,373,5,1
30558,1237,5,1
30558,1624,5,1
4668,30358,5,1
30558,30358,5,1
30558,3182,5,1
30558,3914,5,1
30558,4237,5,1
3914,4668,5,1
34565,4668,5,1
31804,4668,5,1
3182,4668,5,1
39222,4668,5,1
9714,4668,5,1
7790,4668,5,1
9099,4668,5,1
4668,31930,5,1
37480,30558,5,1
33224,30558,5,1
30558,30933,5,1
4668,30933,5,1
30558,7067,5,1
30558,7790,5,1
30558,7840,5,1
4668,7950,5,1
30558,7950,5,1
37480,30834,5,1
34776,30834,5,1
7046,1280,5,1
9099,5112,5,1
37480,5112,5,1
7067,5112,5,1
34776,5112,5,1
3914,5112,5,1
9714,5112,5,1
3182,5112,5,1
3172,5112,5,1
39222,5112,5,1
30933,5112,5,1
373,5112,5,1
7950,5112,5,1
7840,5112,5,1
34597,5112,5,1
31930,5112,5,1
33224,5112,5,1
1237,5112,5,1
4489,3172,5,1
9099,4489,5,1
34597,4489,5,1
37480,4489,5,1
4237,4489,5,1
1237,4489,5,1
34565,4489,5,1
31924,4489,5,1
1624,4489,5,1
3182,4489,5,1
7067,4489,5,1
3914,4489,5,1
7691,373,5,1
8597,1237,5,1
7691,1624,5,1
8597,1624,5,1
7691,30358,5,1
38056,3172,5,1
8597,3182,5,1
34776,38056,5,1
7790,38056,5,1
1624,38056,5,1
34565,38056,5,1
33224,38056,5,1
1237,38056,5,1
31924,38056,5,1
3182,38056,5,1
31930,38056,5,1
7067,38056,5,1
34597,38056,5,1
31804,38056,5,1
37480,38056,5,1
39222,3597,5,1
30358,3597,5,1
7950,3597,5,1
33224,3597,5,1
37480,3597,5,1
34565,3597,5,1
7790,3597,5,1
31924,3597,5,1
3172,3597,5,1
4237,3597,5,1
3182,3597,5,1
7840,3597,5,1
1237,3597,5,1
9099,3597,5,1
8597,3914,5,1
8597,34565,5,1
7691,31930,5,1
8597,31930,5,1
38056,30933,5,1
7691,31924,5,1
1237,7691,5,1
3182,7691,5,1
9099,7691,5,1
4237,7691,5,1
34597,7691,5,1
34776,7691,5,1
39222,7691,5,1
31804,7691,5,1
3914,7691,5,1
37480,7691,5,1
8597,7840,5,1
8597,7950,5,1
7691,7950,5,1
38056,7950,5,1
8597,34597,5,1
9099,8597,5,1
31804,8597,5,1
37480,8597,5,1
33224,8597,5,1
39222,8597,5,1
1237,38980,5,1
373,38980,5,1
34776,38980,5,1
3182,38980,5,1
7840,38980,5,1
34565,38980,5,1
9714,38980,5,1
33224,38980,5,1
7950,38980,5,1
9099,38980,5,1
39222,38980,5,1
3172,38980,5,1
30933,38980,5,1
37480,38980,5,1
3914,38980,5,1
4237,38980,5,1
1624,38980,5,1
3182,6903,5,1
30358,6903,5,1
3172,6903,5,1
34597,6903,5,1
30933,6903,5,1
1237,6903,5,1
39222,6903,5,1
1624,6903,5,1
7790,6903,5,1
31930,6903,5,1
9099,6903,5,1
7019,373,5,1
32548,373,5,1
1972,373,5,1
4619,373,5,1
1972,1237,5,1
30280,1237,5,1
4619,1237,5,1
4619,1624,5,1
1972,1624,5,1
33224,1972,5,1
31804,1972,5,1
30280,30358,5,1
7019,30358,5,1
4619,30358,5,1
1972,3172,5,1
4619,3182,5,1
30280,3914,5,1
1972,4237,5,1
30280,4237,5,1
4619,34565,5,1
1972,34565,5,1
37480,4619,5,1
7790,4619,5,1
39222,4619,5,1
7019,31930,5,1
1972,31930,5,1
32548,31930,5,1
33224,30280,5,1
31804,30280,5,1
9099,30280,5,1
37480,30280,5,1
39222,30280,5,1
1972,30933,5,1
7019,30933,5,1
4619,30933,5,1
30280,31924,5,1
1972,31924,5,1
4619,31924,5,1
7790,7019,5,1
34776,7019,5,1
4237,7019,5,1
39222,7019,5,1
33224,7019,5,1
34597,7019,5,1
9714,7019,5,1
30280,7067,5,1
34597,32548,5,1
3914,32548,5,1
34776,32548,5,1
7067,32548,5,1
9099,32548,5,1
3182,32548,5,1
7790,32548,5,1
9714,32548,5,1
30280,7840,5,1
7019,7840,5,1
1972,7840,5,1
7019,7950,5,1
1972,7950,5,1
32548,7950,5,1
30280,34597,5,1
4619,34597,5,1
30280,34776,5,1
1972,34776,5,1
1237,33506,5,1
37480,33506,5,1
7067,33506,5,1
34565,33506,5,1
34776,33506,5,1
4237,33506,5,1
34597,33506,5,1
9714,33506,5,1
3182,33506,5,1
30280,9714,5,1
9046,373,5,1
4534,373,5,1
7790,33554,5,1
34776,33554,5,1
30358,33554,5,1
30933,33554,5,1
31930,33554,5,1
9714,33554,5,1
34597,33554,5,1
1624,33554,5,1
3914,33554,5,1
3182,33554,5,1
37480,33554,5,1
31804,33554,5,1
373,33554,5,1
3172,33554,5,1
31943,1624,5,1
6141,1624,5,1
4534,1624,5,1
6141,30358,5,1
4534,30358,5,1
9046,30358,5,1
6141,3172,5,1
31943,3172,5,1
4534,3172,5,1
9046,3182,5,1
9046,3914,5,1
9046,34565,5,1
7790,4534,5,1
37480,4534,5,1
4237,4534,5,1
7067,4534,5,1
31804,4534,5,1
39222,4534,5,1
34776,4534,5,1
33224,4534,5,1
34597,4534,5,1
9714,4534,5,1
6141,31930,5,1
37722,31930,5,1
6141,30933,5,1
9046,30933,5,1
31943,30933,5,1
37722,30933,5,1
34597,6141,5,1
34776,6141,5,1
7067,6141,5,1
33224,6141,5,1
7790,6141,5,1
3914,6141,5,1
9714,6141,5,1
31804,6141,5,1
9099,6141,5,1
4534,31924,5,1
9046,31924,5,1
9046,7067,5,1
6141,7840,5,1
4534,7840,5,1
37722,7840,5,1
6141,7950,5,1
9046,7950,5,1
37722,7950,5,1
4534,7950,5,1
9046,34597,5,1
37480,9046,5,1
39222,9046,5,1
33224,9046,5,1
34565,37722,5,1
3182,37722,5,1
9714,37722,5,1
7790,37722,5,1
3914,37722,5,1
34597,37722,5,1
33224,37722,5,1
4237,37722,5,1
31804,37722,5,1
9046,9714,5,1
37480,31943,5,1
31930,31943,5,1
9714,31943,5,1
39222,31943,5,1
3182,31943,5,1
34597,31943,5,1
9099,31943,5,1
7840,31943,5,1
7790,31943,5,1
31804,31943,5,1
37480,2458,5,1
9714,2458,5,1
9099,2458,5,1
3914,2458,5,1
3182,2458,5,1
33224,2458,5,1
3344,30358,5,1
2458,30358,5,1
7790,37892,5,1
30358,37892,5,1
3914,37892,5,1
31804,37892,5,1
1624,37892,5,1
30933,37892,5,1
9714,37892,5,1
39222,37892,5,1
7067,37892,5,1
4237,37892,5,1
37480,37892,5,1
1237,37892,5,1
31930,37892,5,1
34597,3344,5,1
7790,3344,5,1
7067,3344,5,1
3182,3344,5,1
9714,3344,5,1
39222,3344,5,1
1237,3344,5,1
34776,3344,5,1
2458,31930,5,1
2458,30933,5,1
3344,31924,5,1
2458,31924,5,1
2458,7840,5,1
3344,7950,5,1
37892,7950,5,1
6651,373,5,1
36743,373,5,1
40222,373,5,1
31804,672,5,1
30358,672,5,1
34565,672,5,1
30933,672,5,1
3182,672,5,1
9714,672,5,1
34776,672,5,1
37480,672,5,1
1237,672,5,1
3914,672,5,1
7840,672,5,1
33224,672,5,1
8003,1624,5,1
40222,1624,5,1
39222,2116,5,1
7840,2116,5,1
4237,2116,5,1
30358,2116,5,1
3182,2116,5,1
1624,2116,5,1
373,2116,5,1
31924,2116,5,1
7790,2116,5,1
34597,2116,5,1
3172,2116,5,1
37480,2116,5,1
31804,2116,5,1
7067,2116,5,1
7950,2116,5,1
33224,2116,5,1
40222,30358,5,1
7840,32972,5,1
7067,32972,5,1
7790,32972,5,1
37480,32972,5,1
31924,32972,5,1
3182,32972,5,1
9099,32972,5,1
33224,32972,5,1
3172,32972,5,1
373,32972,5,1
1624,32972,5,1
34597,32972,5,1
9714,32972,5,1
34565,32972,5,1
34776,32972,5,1
31930,32972,5,1
30933,32972,5,1
6651,3172,5,1
40222,3172,5,1
672,3172,5,1
8003,3914,5,1
8003,34565,5,1
8003,31930,5,1
6651,31930,5,1
36743,31930,5,1
8003,30933,5,1
6651,30933,5,1
36743,30933,5,1
40222,30933,5,1
8003,31924,5,1
8722,31924,5,1
36743,31924,5,1
9099,6651,5,1
31804,6651,5,1
39222,6651,5,1
37480,6651,5,1
33224,6651,5,1
6651,7840,5,1
36743,7840,5,1
8722,7840,5,1
40222,7840,5,1
8003,7950,5,1
672,7950,5,1
6651,7950,5,1
40222,7950,5,1
37480,8003,5,1
39222,8003,5,1
4237,8003,5,1
33224,8003,5,1
6651,34597,5,1
8003,34597,5,1
31804,8722,5,1
9714,8722,5,1
3914,8722,5,1
7790,8722,5,1
34565,8722,5,1
34597,8722,5,1
7067,8722,5,1
33224,8722,5,1
9099,8722,5,1
4237,9197,5,1
34776,9197,5,1
30933,9197,5,1
33224,9197,5,1
31930,9197,5,1
34597,9197,5,1
7840,9197,5,1
3182,9197,5,1
9099,9197,5,1
7067,9197,5,1
31924,9197,5,1
30358,9197,5,1
39222,9197,5,1
9099,36743,5,1
39222,36743,5,1
7790,36743,5,1
34565,36743,5,1
37480,36743,5,1
8003,9714,5,1
31924,40222,5,1
31804,40222,5,1
1237,40222,5,1
7790,40222,5,1
9714,40222,5,1
9099,40222,5,1
37480,40222,5,1
34565,40222,5,1
39222,40222,5,1
33224,40222,5,1
34597,40222,5,1
34776,40222,5,1
